date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-08-20,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.07571724341910678,0.9572510822510824
2021-08-19,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.07571724341910678,0.9572510822510824
2021-08-18,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.07571724341910678,0.9572510822510824
2021-08-17,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.07571724341910678,0.9572510822510821
2021-08-16,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.07571724341910678,0.9572510822510824
2021-08-15,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08251996450754215,0.9572510822510821
2021-08-14,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08251996450754215,0.9572510822510824
2021-08-13,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08251996450754215,0.9572510822510824
2021-08-12,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08251996450754215,0.9572510822510824
2021-08-11,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.07630878438331855,0.9572510822510824
2021-08-10,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.07630878438331855,0.9572510822510824
2021-08-09,AK,2,19,1,22,0.09523809523809523,0.9545454545454546,0.08311150547175392,0.9572510822510824
2021-08-08,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08311150547175392,0.9572510822510824
2021-08-07,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.0836761582103197,0.9569922830792397
2021-08-06,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.08424081094888548,0.956733483907397
2021-08-05,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.08480546368745126,0.9564746847355543
2021-08-04,AK,2,21,1,24,0.08695652173913043,0.9583333333333334,0.09158129655024064,0.9562158855637116
2021-08-03,AK,2,19,1,22,0.09523809523809523,0.9545454545454546,0.08565244279529993,0.9559570863918692
2021-08-02,AK,2,19,1,22,0.09523809523809523,0.9545454545454546,0.07884972170686456,0.955957086391869
2021-08-01,AK,2,20,1,23,0.09090909090909091,0.9565217391304348,0.07204700061842918,0.9559570863918692
2021-07-31,AK,2,20,1,23,0.09090909090909091,0.9565217391304348,0.0652711677556398,0.9562158855637116
2021-07-30,AK,2,20,1,23,0.09090909090909091,0.9565217391304348,0.05849533489285042,0.9564746847355543
2021-07-29,AK,2,20,1,23,0.09090909090909091,0.9565217391304348,0.04550832190583743,0.956733483907397
2021-07-28,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.039014815412330935,0.9510399021268586
2021-07-27,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.038732489043048046,0.9512987012987013
2021-07-26,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.038732489043048046,0.9512987012987013
2021-07-25,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.038732489043048046,0.9512987012987013
2021-07-24,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.038732489043048046,0.9512987012987013
2021-07-23,AK,0,23,1,24,0.0,0.9583333333333334,0.038732489043048046,0.9512987012987014
2021-07-22,AK,1,21,2,24,0.045454545454545456,0.9166666666666666,0.044943669167271647,0.9512987012987013
2021-07-21,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510824
2021-07-20,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510824
2021-07-19,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510824
2021-07-18,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04466134279798876,0.9572510822510824
2021-07-17,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510824
2021-07-16,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04466134279798876,0.9572510822510824
2021-07-15,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510824
2021-07-14,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04466134279798876,0.9572510822510824
2021-07-13,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.044661342797988765,0.9572510822510821
2021-07-12,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.044661342797988765,0.9572510822510824
2021-07-11,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510821
2021-07-10,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04466134279798876,0.9572510822510824
2021-07-09,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510824
2021-07-08,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04466134279798876,0.9572510822510824
2021-07-07,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044661342797988765,0.9572510822510824
2021-07-06,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510824
2021-07-05,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510824
2021-07-04,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.03785862170955338,0.9572510822510824
2021-07-03,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.03814094807883628,0.9569922830792397
2021-07-02,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.03842327444811917,0.956733483907397
2021-07-01,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.038705600817402055,0.9564746847355543
2021-06-30,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.038987927186684944,0.9562158855637116
2021-06-29,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.039270253555967846,0.9559570863918692
2021-06-28,AK,0,21,1,22,0.0,0.9545454545454546,0.03927025355596784,0.955957086391869
2021-06-27,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.04607297464440322,0.9559570863918692
2021-06-26,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.045790648275120326,0.9562158855637116
2021-06-25,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.04550832190583743,0.9564746847355543
2021-06-24,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.04522599553655454,0.956733483907397
2021-06-23,AK,1,21,1,23,0.045454545454545456,0.9565217391304348,0.04494366916727165,0.9569922830792397
2021-06-22,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510821
2021-06-21,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.04466134279798876,0.9572510822510824
2021-06-20,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04435212820305988,0.9637445887445887
2021-06-19,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.044093329031217224,0.9696969696969697
2021-06-18,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.043834529859374576,0.9756493506493508
2021-06-17,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.043575730687531934,0.9816017316017316
2021-06-16,AK,1,22,1,24,0.043478260869565216,0.9583333333333334,0.04331693151568927,0.9875541125541126
2021-06-15,AK,1,20,1,22,0.047619047619047616,0.9545454545454546,0.049010513296227576,0.9935064935064936
2021-06-14,AK,1,21,0,22,0.045454545454545456,1.0,0.05519480519480519,1.0
2021-06-13,AK,1,23,0,24,0.041666666666666664,1.0,0.06818181818181818,1.0
2021-06-12,AK,1,23,0,24,0.041666666666666664,1.0,0.08008658008658008,1.0
2021-06-11,AK,1,23,0,24,0.041666666666666664,1.0,0.08603896103896103,1.0
2021-06-10,AK,1,23,0,24,0.041666666666666664,1.0,0.09199134199134198,1.0
2021-06-09,AK,2,22,0,24,0.08333333333333333,1.0,0.09794372294372293,1.0
2021-06-08,AK,2,20,0,22,0.09090909090909091,1.0,0.09794372294372293,1.0
2021-06-07,AK,3,19,0,22,0.13636363636363635,1.0,0.09794372294372293,1.0
2021-06-06,AK,3,21,0,24,0.125,1.0,0.09145021645021645,1.0
2021-06-05,AK,2,22,0,24,0.08333333333333333,1.0,0.0854978354978355,1.0
2021-06-04,AK,2,22,0,24,0.08333333333333333,1.0,0.08549783549783549,1.0
2021-06-03,AK,2,22,0,24,0.08333333333333333,1.0,0.0854978354978355,1.0
2021-06-02,AK,2,22,0,24,0.08333333333333333,1.0,0.08549783549783549,1.0
2021-06-01,AK,2,20,0,22,0.09090909090909091,1.0,0.0854978354978355,1.0
2021-05-31,AK,2,20,0,22,0.09090909090909091,1.0,0.0854978354978355,1.0
2021-05-30,AK,2,22,0,24,0.08333333333333333,1.0,0.0854978354978355,1.0
2021-05-29,AK,2,22,0,24,0.08333333333333333,1.0,0.08549783549783549,1.0
2021-05-28,AK,2,22,0,24,0.08333333333333333,1.0,0.0854978354978355,1.0
2021-05-27,AK,2,22,0,24,0.08333333333333333,1.0,0.08549783549783549,1.0
2021-05-26,AK,2,22,0,24,0.08333333333333333,1.0,0.0854978354978355,1.0
2021-05-25,AK,2,20,0,22,0.09090909090909091,1.0,0.0854978354978355,1.0
2021-05-24,AK,2,20,0,22,0.09090909090909091,1.0,0.079004329004329,1.0
2021-05-23,AK,2,22,0,24,0.08333333333333333,1.0,0.07251082251082251,1.0
2021-05-22,AK,2,22,0,24,0.08333333333333333,1.0,0.06655844155844155,1.0
2021-05-21,AK,2,22,0,24,0.08333333333333333,1.0,0.0606060606060606,1.0
2021-05-20,AK,2,22,0,24,0.08333333333333333,1.0,0.054653679653679656,1.0
2021-05-19,AK,2,22,0,24,0.08333333333333333,1.0,0.0487012987012987,1.0
2021-05-18,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-05-17,AK,1,21,0,22,0.045454545454545456,1.0,0.05519480519480519,1.0
2021-05-16,AK,1,23,0,24,0.041666666666666664,1.0,0.054912478825522304,1.0
2021-05-15,AK,1,23,0,24,0.041666666666666664,1.0,0.060864859777903256,1.0
2021-05-14,AK,1,23,0,24,0.041666666666666664,1.0,0.06086485977790325,1.0
2021-05-13,AK,1,23,0,24,0.041666666666666664,1.0,0.06086485977790325,1.0
2021-05-12,AK,2,22,0,24,0.08333333333333333,1.0,0.060864859777903256,1.0
2021-05-11,AK,2,20,0,22,0.09090909090909091,1.0,0.05517127799736495,1.0
2021-05-10,AK,1,22,0,23,0.043478260869565216,1.0,0.04867777150385846,1.0
2021-05-09,AK,2,22,0,24,0.08333333333333333,1.0,0.04896009787314136,1.0
2021-05-08,AK,1,23,0,24,0.041666666666666664,1.0,0.04896009787314135,1.0
2021-05-07,AK,1,23,0,24,0.041666666666666664,1.0,0.04896009787314135,1.0
2021-05-06,AK,1,23,0,24,0.041666666666666664,1.0,0.04896009787314135,1.0
2021-05-05,AK,1,22,0,23,0.043478260869565216,1.0,0.04896009787314134,1.0
2021-05-04,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-05-03,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-05-02,AK,2,22,0,24,0.08333333333333333,1.0,0.048701298701298704,1.0
2021-05-01,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-04-30,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-04-29,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-04-28,AK,1,23,0,24,0.041666666666666664,1.0,0.048701298701298704,1.0
2021-04-27,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-04-26,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-04-25,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-04-24,AK,2,22,0,24,0.08333333333333333,1.0,0.048701298701298704,1.0
2021-04-23,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-04-22,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-04-21,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-04-20,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-04-19,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-04-18,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-04-17,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-04-16,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-04-15,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-04-14,AK,1,23,0,24,0.041666666666666664,1.0,0.048701298701298704,1.0
2021-04-13,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-04-12,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-04-11,AK,1,23,0,24,0.041666666666666664,1.0,0.048701298701298704,1.0
2021-04-10,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-04-09,AK,2,22,0,24,0.08333333333333333,1.0,0.0487012987012987,1.0
2021-04-08,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-04-07,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-04-06,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-04-05,AK,1,21,0,22,0.045454545454545456,1.0,0.05519480519480519,1.0
2021-04-04,AK,1,23,0,24,0.041666666666666664,1.0,0.05519480519480519,1.0
2021-04-03,AK,1,23,0,24,0.041666666666666664,1.0,0.05519480519480519,1.0
2021-04-02,AK,1,23,0,24,0.041666666666666664,1.0,0.05519480519480519,1.0
2021-04-01,AK,1,23,0,24,0.041666666666666664,1.0,0.06114718614718614,1.0
2021-03-31,AK,2,22,0,24,0.08333333333333333,1.0,0.06114718614718615,1.0
2021-03-30,AK,2,20,0,22,0.09090909090909091,1.0,0.05519480519480519,1.0
2021-03-29,AK,1,21,0,22,0.045454545454545456,1.0,0.0487012987012987,1.0
2021-03-28,AK,1,23,0,24,0.041666666666666664,1.0,0.0487012987012987,1.0
2021-03-27,AK,1,23,0,24,0.041666666666666664,1.0,0.048701298701298704,1.0
2021-03-26,AK,2,22,0,24,0.08333333333333333,1.0,0.0487012987012987,1.0
2021-03-25,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-03-24,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-03-23,AK,1,21,0,22,0.045454545454545456,1.0,0.042748917748917745,1.0
2021-03-22,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-03-21,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-03-20,AK,1,23,0,24,0.041666666666666664,1.0,0.04300771692076039,1.0
2021-03-19,AK,1,23,0,24,0.041666666666666664,1.0,0.0430077169207604,1.0
2021-03-18,AK,1,23,0,24,0.041666666666666664,1.0,0.04896009787314135,1.0
2021-03-17,AK,1,23,0,24,0.041666666666666664,1.0,0.04896009787314136,1.0
2021-03-16,AK,1,21,0,22,0.045454545454545456,1.0,0.04896009787314135,1.0
2021-03-15,AK,1,21,0,22,0.045454545454545456,1.0,0.04867777150385846,1.0
2021-03-14,AK,1,22,0,23,0.043478260869565216,1.0,0.04867777150385845,1.0
2021-03-13,AK,1,23,0,24,0.041666666666666664,1.0,0.04867777150385846,1.0
2021-03-12,AK,2,22,0,24,0.08333333333333333,1.0,0.04867777150385846,1.0
2021-03-11,AK,1,23,0,24,0.041666666666666664,1.0,0.042725390551477505,1.0
2021-03-10,AK,1,23,0,24,0.041666666666666664,1.0,0.042725390551477505,1.0
2021-03-09,AK,1,22,0,23,0.043478260869565216,1.0,0.04272539055147751,1.0
2021-03-08,AK,1,21,0,22,0.045454545454545456,1.0,0.042725390551477505,1.0
2021-03-07,AK,1,22,0,23,0.043478260869565216,1.0,0.042725390551477505,1.0
2021-03-06,AK,1,23,0,24,0.041666666666666664,1.0,0.042466591379634856,1.0
2021-03-05,AK,1,23,0,24,0.041666666666666664,1.0,0.042466591379634856,1.0
2021-03-04,AK,1,23,0,24,0.041666666666666664,1.0,0.04246659137963486,1.0
2021-03-03,AK,1,23,0,24,0.041666666666666664,1.0,0.042466591379634856,1.0
2021-03-02,AK,1,22,0,23,0.043478260869565216,1.0,0.042466591379634856,1.0
2021-03-01,AK,1,21,0,22,0.045454545454545456,1.0,0.042466591379634856,1.0
2021-02-28,AK,1,23,0,24,0.041666666666666664,1.0,0.04218426501035196,1.0
2021-02-27,AK,1,23,0,24,0.041666666666666664,1.0,0.042184265010351975,1.0
2021-02-26,AK,1,23,0,24,0.041666666666666664,1.0,0.04218426501035196,1.0
2021-02-25,AK,1,23,0,24,0.041666666666666664,1.0,0.04218426501035196,1.0
2021-02-24,AK,1,23,0,24,0.041666666666666664,1.0,0.04218426501035196,1.0
2021-02-23,AK,1,22,0,23,0.043478260869565216,1.0,0.04218426501035196,1.0
2021-02-22,AK,1,22,0,23,0.043478260869565216,1.0,0.042184265010351975,1.0
2021-02-21,AK,1,23,0,24,0.041666666666666664,1.0,0.042466591379634856,1.0
2021-02-20,AK,1,23,0,24,0.041666666666666664,1.0,0.042725390551477505,1.0
2021-02-19,AK,1,23,0,24,0.041666666666666664,1.0,0.04298418972332015,1.0
2021-02-18,AK,1,23,0,24,0.041666666666666664,1.0,0.04324298889516281,1.0
2021-02-17,AK,1,23,0,24,0.041666666666666664,1.0,0.043501788067005456,1.0
2021-02-16,AK,1,22,0,23,0.043478260869565216,1.0,0.04376058723884811,1.0
2021-02-15,AK,1,21,0,22,0.045454545454545456,1.0,0.044042913608131,1.0
2021-02-14,AK,1,22,0,23,0.043478260869565216,1.0,0.044042913608131,1.0
2021-02-13,AK,1,22,0,23,0.043478260869565216,1.0,0.043784114436288345,1.0
2021-02-12,AK,1,22,0,23,0.043478260869565216,1.0,0.0435253152644457,1.0
2021-02-11,AK,1,22,0,23,0.043478260869565216,1.0,0.04326651609260305,1.0
2021-02-10,AK,1,22,0,23,0.043478260869565216,1.0,0.0430077169207604,1.0
2021-02-09,AK,1,21,0,22,0.045454545454545456,1.0,0.042748917748917745,1.0
2021-02-08,AK,1,21,0,22,0.045454545454545456,1.0,0.042748917748917745,1.0
2021-02-07,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-02-06,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-02-05,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-02-04,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-02-03,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-02-02,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-02-01,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-31,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-30,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-29,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-28,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-27,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-26,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-25,AK,1,21,0,22,0.045454545454545456,1.0,0.042748917748917745,1.0
2021-01-24,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-23,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-22,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-21,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-20,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-19,AK,1,21,0,22,0.045454545454545456,1.0,0.042748917748917745,1.0
2021-01-18,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-17,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-16,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-15,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-14,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-13,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-12,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-11,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-10,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-09,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-08,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-07,AK,1,23,0,24,0.041666666666666664,1.0,0.042748917748917745,1.0
2021-01-06,AK,1,23,0,24,0.041666666666666664,1.0,0.04274891774891775,1.0
2021-01-05,AK,1,21,0,22,0.045454545454545456,1.0,0.04274891774891775,1.0
2021-01-04,AK,1,21,0,22,0.045454545454545456,1.0,0.04867777150385845,1.0
2021-01-03,AK,1,23,0,24,0.041666666666666664,1.0,0.060817805383022776,1.0
2021-01-02,AK,1,23,0,24,0.041666666666666664,1.0,0.07272256728778467,1.0
2021-01-01,AK,1,23,0,24,0.041666666666666664,1.0,0.08462732919254659,1.0
2020-12-31,AK,1,23,0,24,0.041666666666666664,1.0,0.09653209109730847,1.0
