date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2020-10-31,1178,4626,270,6074,0.20296347346657478,0.9555482383931512,0.20343872589819548,0.9509577843072318
2020-10-30,1172,4608,298,6078,0.2027681660899654,0.9509707140506746,0.20286055445708193,0.9501224924252278
2020-10-29,1176,4577,308,6061,0.20441508778028855,0.9491833030852994,0.2024551504244258,0.9498763632116027
2020-10-28,1165,4567,305,6037,0.20324494068387997,0.9494782176577771,0.20163487850689052,0.9498912301367248
2020-10-27,1120,4334,283,5737,0.20535386872020536,0.950671082447272,0.20079009564835873,0.9496448767228137
2020-10-26,1129,4336,278,5743,0.20658737419945106,0.9515932439491555,0.19965267521515018,0.9493795162763511
2020-10-25,1134,4572,305,6011,0.19873817034700317,0.9492596905672933,0.1989202837765091,0.9490480402457384
2020-10-24,1138,4583,303,6024,0.19891627337877993,0.9497011952191236,0.1990853691134204,0.9485009698107818
2020-10-23,1148,4594,307,6049,0.19993033786137235,0.9492478095552984,0.19909891932295018,0.9480006319808153
2020-10-22,1138,4590,306,6034,0.1986731843575419,0.9492873715611535,0.19927986710904275,0.947723371591022
2020-10-21,1124,4572,314,6010,0.1973314606741573,0.9477537437603993,0.1996366744223689,0.9470674366606813
2020-10-20,1105,4493,302,5900,0.19739192568774563,0.9488135593220339,0.19975843156659792,0.9465799996782148
2020-10-19,1131,4483,300,5914,0.2014606341289633,0.9492729117348664,0.1996875660643472,0.9455646800936066
2020-10-18,1129,4519,326,5974,0.19989376770538245,0.9454301975225979,0.19852240913694516,0.9443454401752155
2020-10-17,1127,4536,322,5985,0.19901112484548825,0.9461988304093567,0.19732780396925223,0.9430543803589646
2020-10-16,1143,4538,316,5997,0.20119697236402043,0.9473069868267467,0.1961036203477597,0.9413303656951711
2020-10-15,1134,4503,330,5967,0.2011708355508249,0.9446958270487682,0.19529300394138646,0.9392587473586167
2020-10-14,1113,4503,331,5947,0.19818376068376067,0.9443416848831343,0.19462667746531728,0.9367710478016728
2020-10-13,1091,4450,343,5884,0.19689586717199062,0.9417063222297757,0.19431818250607688,0.9334816532970616
2020-10-12,1074,4482,350,5906,0.19330453563714903,0.9407382323061294,0.1935120271724948,0.92984997846478
2020-10-11,1063,4487,377,5927,0.19153153153153152,0.9363927788088409,0.1931817132072978,0.9254857749382391
2020-10-10,1056,4489,391,5936,0.19044183949504057,0.9341307277628033,0.19265691742477006,0.919278575082103
2020-10-09,1083,4456,399,5938,0.19552265751940784,0.9328056584708656,0.19236447347105703,0.9132451129760009
2020-10-08,1080,4416,431,5927,0.1965065502183406,0.9272819301501602,0.19209551915194636,0.908296288884933
2020-10-07,1065,4368,464,5897,0.19602429596907786,0.9213159233508563,0.1915071836511341,0.9037174392869421
2020-10-06,1032,4364,493,5889,0.19125277983691624,0.9162845984038037,0.1912360872127053,0.8998537534915461
2020-10-05,1022,4329,528,5879,0.19099233788076994,0.9101888076203436,0.19123125417666484,0.8955743430107744
2020-10-04,984,4254,628,5866,0.18785796105383734,0.8929423798158882,0.1914255287022228,0.8916923714680515
2020-10-03,987,4252,635,5874,0.18839473181904945,0.8918964930200886,0.1916082677020158,0.8910046936320786
2020-10-02,1023,4260,599,5882,0.19363997728563317,0.89816388983339,0.19157837624640678,0.8903284595172739
2020-10-01,1011,4244,615,5870,0.1923882017126546,0.8952299829642248,0.1911576656158753,0.889217228263008
2020-09-30,1018,4226,620,5864,0.1941266209000763,0.8942701227830833,0.19115262839642044,0.886125351383814
2020-09-29,993,4200,666,5859,0.19121894858463315,0.8863287250384024,0.1909546373006686,0.8848112329279686
2020-09-28,996,4182,686,5864,0.19235225955967555,0.8830150068212824,0.19119269828773122,0.8824591566601726
2020-09-27,982,4210,654,5846,0.1891371340523883,0.888128634964078,0.19088363637393901,0.8824064482728415
2020-09-26,978,4219,661,5858,0.18818549162978643,0.8871628542164561,0.19071925005992932,0.878699742284954
2020-09-25,996,4227,643,5866,0.19069500287191268,0.8903852710535288,0.1908165797134986,0.8754492905950328
2020-09-24,981,4119,738,5838,0.1923529411764706,0.8735868448098664,0.19071087241581924,0.8737018838326971
2020-09-23,993,4159,669,5821,0.19274068322981366,0.8850712935921663,0.19277481750071337,0.872239140214856
2020-09-22,976,4084,757,5817,0.19288537549407114,0.8698641911638302,0.19450611121552638,0.870458694130975
2020-09-21,977,4160,683,5820,0.19018882616313024,0.8826460481099656,0.19697488144905798,0.8686730012626093
2020-09-20,942,4069,801,5812,0.18798642985432049,0.8621816930488644,0.19951502988094796,0.8669029013206455
2020-09-19,950,4080,789,5819,0.18886679920477137,0.864409692387008,0.20238314119835574,0.8655414566827885
2020-09-18,972,4145,710,5827,0.18995505178815714,0.8781534237171786,0.20428569946205208,0.8658343808792409
2020-09-17,1040,3989,796,5825,0.20680055677072975,0.8633476394849785,0.20661249090101882,0.8647848649649612
2020-09-16,1037,4025,739,5801,0.20485973923350453,0.8726081710049991,0.20635030326190337,0.8656570020185785
2020-09-15,1046,3931,828,5805,0.21016676712879245,0.8573643410852713,0.2066530637730549,0.8648839713888533
2020-09-14,1049,3995,752,5796,0.20796986518636004,0.8702553485162181,0.20686078205566077,0.8639496280272726
2020-09-13,1027,3909,853,5789,0.20806320907617504,0.8526515805838659,0.20699939123615768,0.8622464830011461
2020-09-12,1018,4017,776,5811,0.20218470705064548,0.8664601617621752,0.20781512054009416,0.8611317550389489
2020-09-11,1044,4018,751,5813,0.20624259186092453,0.87080681231722,0.20708613267947404,0.8573280621238633
2020-09-10,1032,4003,756,5791,0.20496524329692156,0.8694525988603005,0.20654490351792215,0.8537036153138751
2020-09-09,1038,3977,768,5783,0.2069790628115653,0.867196956596922,0.20600621143008238,0.8499535218741293
2020-09-08,1038,3867,860,5765,0.21162079510703363,0.8508239375542064,0.20585490700798723,0.8430034250092536
2020-09-07,1033,3911,816,5760,0.2089401294498382,0.8583333333333333,0.2050179650894194,0.8376363004152312
2020-09-06,1043,3836,896,5775,0.21377331420373027,0.8448484848484848,0.20433398218729223,0.8309680038180245
2020-09-05,959,3907,928,5794,0.19708179202630496,0.8398343113565757,0.20291750259195757,0.8249734070736918
2020-09-04,990,3900,894,5784,0.20245398773006135,0.8454356846473029,0.20431103091839162,0.8203729968979817
2020-09-03,977,3879,903,5759,0.20119439868204284,0.8432019447820802,0.2050027130057591,0.8145551627328381
2020-09-02,967,3729,1041,5737,0.2059199318568995,0.8185462785427924,0.20545912328999463,0.8076334311667683
2020-09-01,957,3694,1068,5719,0.2057622016770587,0.8132540653960483,0.205920395785631,0.8017588086229441
2020-08-31,944,3680,1073,5697,0.2041522491349481,0.8116552571528874,0.20610053570146616,0.7957050229183018
2020-08-30,930,3632,1120,5682,0.20385795703638754,0.8028863076381556,0.20678228370016757,0.790443228330098
2020-08-29,950,3643,1094,5687,0.20683649031134335,0.8076314401266045,0.20743394694124756,0.7861648145382624
2020-08-28,949,3629,1111,5689,0.2072957623416339,0.804710845491299,0.20766695637872382,0.7810850648625358
2020-08-27,922,3589,1165,5676,0.2043892706716914,0.7947498238195913,0.20807493100844116,0.7755563515376
2020-08-26,919,3475,1258,5652,0.2091488393263541,0.7774239207360226,0.2093306338769774,0.770970960931738
2020-08-25,902,3455,1295,5652,0.20702318108790452,0.7708775654635527,0.2094248002162316,0.7691764002199799
2020-08-24,913,3457,1270,5640,0.20892448512585812,0.774822695035461,0.20958005972789392,0.7675466089464257
2020-08-23,906,3441,1277,5624,0.20841959972394755,0.7729374110953058,0.20963480615535462,0.7680488581354231
2020-08-22,906,3440,1283,5629,0.20846755637367695,0.7720731923965181,0.2090645342884587,0.7666463790521767
2020-08-21,915,3439,1330,5684,0.21015158474965548,0.7660098522167488,0.20941842741107516,0.7658228149566167
2020-08-20,922,3403,1346,5671,0.2131791907514451,0.7626520895785576,0.21055089092689536,0.7639609388383185
2020-08-19,907,3416,1329,5652,0.20980800370113348,0.7648619957537155,0.21094242421053067,0.7616325847291899
2020-08-18,893,3398,1359,5650,0.20810999766954089,0.7594690265486725,0.21195051054979866,0.7594395017375415
2020-08-17,904,3415,1230,5549,0.20930771011808288,0.7783384393584429,0.2133961415347918,0.7578895374704651
2020-08-16,868,3378,1318,5564,0.20442769665567592,0.7631200575125808,0.21445698761948612,0.7543053411817402
2020-08-15,902,3374,1304,5580,0.21094480823199252,0.7663082437275985,0.21549818686799466,0.7502746648699087
2020-08-14,924,3313,1390,5627,0.21807882936039652,0.7529767193886618,0.2161366533662076,0.7471747449280711
2020-08-13,906,3290,1426,5622,0.21591992373689228,0.7463536108146567,0.216145756114167,0.7455859396988915
2020-08-12,913,3297,1407,5617,0.2168646080760095,0.7495104148121773,0.21667538546497475,0.7414960923010773
2020-08-11,917,3285,1411,5613,0.2182294145644931,0.7486192766791377,0.21793901501807098,0.7373356976919744
2020-08-10,917,3314,1386,5617,0.21673363271094304,0.7532490653373687,0.2190307632730965,0.7322691086168337
2020-08-09,871,3243,1484,5598,0.21171609139523578,0.7349053233297607,0.2204337494840423,0.7258848202239548
2020-08-08,900,3278,1433,5611,0.215414073719483,0.7446088041347353,0.22222572070842886,0.7201133589788838
2020-08-07,909,3258,1450,5617,0.21814254859611232,0.7418550827844045,0.22376694749247114,0.7148244521933341
2020-08-06,884,3141,1583,5608,0.21962732919254657,0.7177246790299572,,
2020-08-05,906,3108,1558,5572,0.2257100149476831,0.7203876525484566,,
2020-08-04,894,3064,1592,5550,0.22587165234967155,0.7131531531531532,,
2020-08-03,889,3035,1614,5538,0.22655453618756372,0.7085590465872156,,
2020-08-02,856,2961,1679,5496,0.22425988996594184,0.6945050946142649,,
2020-08-01,884,3024,1615,5523,0.2262026612077789,0.7075864566358863,,
